EWRB_ID,City,Postal_Code,PrimPropTypCalc,PrimPropTypSelf,Largest_PropTyp,All_Prop_Types,Thrd_Party_Cert,WN_Sit_Elc_Int1,WN_Sit_Elc_Int2,WN_Sit_Gas_Int1,WN_Sit_Gas_Int2,WN_Sit_Gas_Int3,All_Water_Int1,All_Water_Int2,Ind_Water_Int1,Ind_Water_Int2,Site_EUI1,Site_EUI2,Source_EUI1,Source_EUI2,WN_Site_EUI1,WN_Site_EUI2,WN_Source_EUI1,WN_Source_EUI2,GHG_Emiss_Int1,GHG_Emiss_Int2,Ener_Star_Score,Ener_Star_Certs,Data_Qual_Check,Data_Qual_Date
117992,Woodstock,N4V,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.170500351912704,4.4,0.4541509373674752,12.17562834765349,1.131152815013405,0.8572990485741151,0.07964568270431918,,,0.5258385853307712,13.57,0.685876415648832,17.7,0.5835762045012096,15.06,0.7505890492156992,19.37,19.590318212192003,1.82,81.0,,Yes,2025-06-27
118000,Woodstock,N4S,Retail Store,Retail Store,Retail Store,"Convenience Store with Gas Station,Retail Store ",,0.48825100775001595,12.6,0.3406132030256064,9.131721260740118,0.8483646112600536,0.09493853532213346,0.008820077980088579,,,0.7757766012028032,20.02,1.205127487382976,31.1,0.8393267323702657,21.66,1.2663526137516288,32.68,18.944483545856,1.76,,,No,
118001,Woodstock,N4S,Strip Mall,Strip Mall,Strip Mall,Strip Mall ,,0.643251327670656,16.6,0.567688671709344,15.219535434566863,1.413941018766756,0.41805552463737744,0.03883862664193512,0.41805552463737744,0.03883862664193512,1.0915897530411072,28.17,1.6581159223510462,42.79,1.1628899002046016,30.01,1.7298035703143422,44.64,28.632003540896,2.66,,,No,
�118009,Woodstock,N4V,Other,Other,Other,Other ,,0.13562527993056,3.5,0.3406132030256064,9.131721260740118,0.8483646112600536,0.08760422787235492,0.008138698565317787,0.0,0.0,0.4235383741831488,10.93,0.554126143716288,14.3,0.4963885245458496,12.81,0.631626303676608,16.3,15.822949325231999,1.47,0.0,,Yes,2025-06-24
118010,Woodstock,N4S,Non-Refrigerated Warehouse,Other,Non-Refrigerated Warehouse,Non-Refrigerated Warehouse ,,0.120125247938496,3.1,0.567688671709344,15.219535434566863,1.413941018766756,0.2273635309431351,0.021122761857894537,,,0.5552886461156928,14.33,0.6812264060512128,17.58,0.6486763388678783,16.74,0.7792641084010177,20.11,23.142408877039998,2.15,,,Yes,2025-06-13
118011,Woodstock,N4V,Non-Refrigerated Warehouse,Other,Non-Refrigerated Warehouse,Non-Refrigerated Warehouse ,,0.379750783805568,9.8,0.1135377343418688,3.0439070869133724,0.28278820375335123,0.12142353444633379,0.01128061475564977,,,0.4828259965527936,12.46,0.80406415958832,20.75,0.5087885501395009,13.13,0.8323517179738368,21.48,8.934046217648,0.83,,,Yes,2025-06-13
118023,Woodstock,N4S,Other - Mall,Retail Store,Other - Mall,Other - Mall ,,0.12787526393452797,3.3,0.4541509373674752,12.17562834765349,1.131152815013405,0.06315653637309308,0.005867433849415149,0.06315653637309308,0.005867433849415149,0.4828259965527936,12.46,0.606438751689504,15.65,0.5882262140988288,15.18,0.7234639932295873,18.67,19.37503999008,1.8,,,No,
118047,Simcoe,N3Y,Strip Mall,Strip Mall,Strip Mall,Strip Mall ,,0.616126271684544,15.9,0.567688671709344,15.219535434566863,1.413941018766756,0.30641106679074837,0.0284665177726464,0.30641106679074837,0.0284665177726464,1.0915897530411072,28.17,1.635253375162752,42.2,1.1675399098022208,30.13,1.7115910327236674,44.17,29.923672873567998,2.78,,,No,
118049,Norfolk County,N3Y,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant ,,6.157387708847424,158.9,3.7467452332816706,100.44893386814131,9.33201072386059,26.1015778291869,2.424915773933452,26.1015778291869,2.424915773933452,9.956833050902112,256.95,15.34231916654475,395.93,9.897545428532466,255.42,15.233043941000698,393.11,250.045654983088,23.23,,,Yes,2025-05-12
118051,Simcoe,N3Y,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.306125631843264,7.9,0.3406132030256064,9.131721260740118,0.8483646112600536,0.713465130253458,0.06628307529242533,0.713465130253458,0.06628307529242533,0.6246512892801792,16.12,0.8846643259470528,22.83,0.7006014460412927,18.08,0.9776645178994369,25.23,19.805596434304,1.84,45.0,,No,
118054,Simcoe,N3Y,Enclosed Mall,Enclosed Mall,Enclosed Mall,"Parking,Enclosed Mall ",,0.379750783805568,9.8,0.567688671709344,15.219535434566863,1.413941018766756,0.3247468354151947,0.030169966309573377,,,0.8528892603633216,22.01,1.1958274681877377,30.86,0.9505394619133248,24.53,1.3004526841341697,33.56,27.555612430336,2.56,,,Yes,2025-06-27
118059,Simcoe,N3Y,Strip Mall,Strip Mall,Strip Mall,Strip Mall ,,0.267375551863104,6.9,0.6812264060512128,18.263442521480236,1.6967292225201072,,,,,0.94937695951392,24.5,1.2163650105772223,31.39,0.9447269499163008,24.38,1.2082274937813888,31.18,36.704936870096,3.41,,,No,
118106,St. Thomas,N5P,Non-Refrigerated Warehouse,Non-Refrigerated Warehouse,Non-Refrigerated Warehouse,Non-Refrigerated Warehouse ,,0.05425011197222399,1.4,,,,0.013853691849581708,0.0012870500056781618,0.013853691849581708,0.0012870500056781618,0.11935024633889281,3.08,0.16468783991568,4.25,0.12051274873829759,3.11,0.16701284471448957,4.31,4.520842664352,0.42,,,Yes,2025-06-13
118114,St. Thomas,N5P,Retail Store,Retail Store,Retail Store,"Convenience Store with Gas Station,Retail Store ",,0.44562591977184,11.5,2.384292421179245,63.92204882518084,5.938552278820375,1.1095177325414998,0.10307756369004807,,,2.508680177915558,64.74,3.0062312048608124,77.58,2.843868369743942,73.39,3.360406935879475,86.72,107.962028389168,10.03,1.0,,No,
118115,St. Thomas,N5P,Strip Mall,Strip Mall,Strip Mall,Strip Mall ,,0.8796268155496321,22.7,0.7947641403930816,21.307349608393608,1.9795174262734585,1.1706369612896543,0.10875572547980467,1.1706369612896543,0.10875572547980467,1.5992158007812034,41.27,2.3715048947857924,61.2,1.7104285303242623,44.14,2.489305137925478,64.24,44.993148421407994,4.18,,,No,
118127,St Thomas,N5P,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
118136,St. Thomas,N5R,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.170500351912704,4.4,0.567688671709344,15.219535434566863,1.413941018766756,1.1005535789917704,0.10224476662755044,,,0.631626303676608,16.3,0.8029016571889152,20.72,0.7087389628371265,18.29,0.8811768187488384,22.74,24.75699554288,2.3,67.0,,No,
118146,St. Thomas,N5R,Enclosed Mall,Enclosed Mall,Enclosed Mall,"Parking,Enclosed Mall ",,,,0.4541509373674752,12.17562834765349,1.131152815013405,0.7155024378783964,0.06647234735208388,,,1.0416021498667007,26.88,1.6457158967573953,42.47,,,,,24.003521765488,2.23,,,No,
118147,St. Thomas,N5R,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.17437535991071998,4.5,0.6812264060512128,18.263442521480236,1.6967292225201072,1.0439164270184804,0.09698300336904266,,,0.7312140092256193,18.87,0.9117893819331648,23.53,0.8211141947795905,21.19,1.0063395770847552,25.97,29.6007555404,2.75,51.0,,No,
118148,St. Thomas,N5R,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.21700044788889597,5.6,0.567688671709344,15.219535434566863,1.413941018766756,0.9534599684712116,0.08857932392020289,,,0.744001535619072,19.2,0.9575144763097537,24.71,0.8404892347696704,21.69,1.0574896826585665,27.29,28.52436442984,2.65,44.0,,No,
118188,Chatham,N7L,Retail Store,Enclosed Mall,Retail Store,Retail Store ,,0.623876287680576,16.1,0.6812264060512128,18.263442521480236,1.6967292225201072,0.3296363737150471,0.030624219252753906,,,1.2469775737615487,32.18,1.8092412342736703,46.69,1.350440287308576,34.85,1.9127039478206975,49.36,37.243132425376,3.46,6.0,,No,
118227,Chatham,N7M,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.27125055986112,7.0,0.1135377343418688,3.0439070869133724,0.28278820375335123,0.7432098215775599,0.0690464473634402,,,0.4169508605865216,10.76,0.6494513404674817,16.76,0.422375871783744,10.9,0.6552638524645056,16.91,10.010437328208,0.93,93.0,,Yes,2025-06-27
118228,Chatham,N7M,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
118230,Chatham,N7M,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
118233,Chatham,N7M,Non-Refrigerated Warehouse,Non-Refrigerated Warehouse,Non-Refrigerated Warehouse,Non-Refrigerated Warehouse ,,0.073625151962304,1.9,0.3406132030256064,9.131721260740118,0.8483646112600536,0.05174761367343756,0.004807510315327251,0.05174761367343756,0.004807510315327251,0.33053818223076475,8.53,0.4064883389918784,10.49,0.40416333419306877,10.43,0.4847635005518016,12.51,13.670167104112,1.27,92.0,,No,
118244,Chatham,N7L,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
118245,Chatham,N7L,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
118247,Chatham,N7L,Strip Mall,Strip Mall,Strip Mall,Strip Mall ,,0.49987603174406403,12.9,,,,0.2509962993924216,0.023318317749933756,,,,,,,,,,,0.0,0.0,,,No,
118249,Chatham,N7L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
118256,Chatham,N7L,Strip Mall,Strip Mall,Strip Mall,Strip Mall ,,0.941626943517888,24.3,1.0218396090768191,27.39516378222035,2.545093833780161,0.21106506994362717,0.01960858538062611,,,1.9386665014074047,50.03,2.779155736177075,71.72,1.9386665014074047,50.03,2.779155736177075,71.72,59.524428413968,5.53,,,No,
118257,Chatham,N7L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.24412550387500798,6.3,,,,1.1685996536647159,0.1085664534201461,1.1685996536647159,0.1085664534201461,0.24296300147560318,6.27,0.44523841897203836,11.49,0.24296300147560318,6.27,0.44523841897203836,11.49,2.475699554288,0.23,96.0,,No,
118261,Chatham,N7L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
118267,Chatham,N7L,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
118290,Wallaceburg,N8A,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
118293,Wallaceburg,N8A,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.24412550387500798,6.3,0.6812264060512128,18.263442521480236,1.6967292225201072,1.7500472498221602,0.16258469924669722,1.7500472498221602,0.16258469924669722,0.8587017723603456,22.16,1.106314783433568,28.55,0.9458894523157055,24.41,1.1911774585901183,30.74,32.829928872079996,3.05,50.0,,Yes,2025-06-25
118296,Chatham,N7M,Retail Store,Enclosed Mall,Retail Store,Retail Store ,,0.294500607849216,7.6,0.2270754686837376,6.087814173826745,0.5655764075067025,0.119793688346383,0.011129197107922928,,,0.44640092137144316,11.52,0.7006014460412927,18.08,0.4847635005518016,12.51,0.7405140284208576,19.11,10.548632883488,0.98,95.0,,Yes,2025-06-05
118308,Leamington,N8H,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
118312,Leamington,N8H,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.224750463884928,5.8,0.567688671709344,15.219535434566863,1.413941018766756,1.9183288596420787,0.17821857137449368,,,0.7223014908301824,18.64,0.9447269499163008,24.38,0.7722890940045887,19.93,0.9916145466922944,25.59,26.909777764,2.5,45.0,,No,
118314,Leamington,N8H,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
118317,Leamington,N8H,Retail Store,Retail Store,Retail Store,"Fast Food Restaurant,Retail Store ",,0.46500095976192,12.0,0.4541509373674752,12.17562834765349,1.131152815013405,0.24977391481745845,0.02320475451413862,,,0.9005518587389183,23.24,1.3163402169260352,33.97,0.9517019643127296,24.56,1.3628403129022273,35.17,26.371582208720003,2.45,45.0,,No,
118319,Leamington,N8H,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.321625663835328,8.3,0.2270754686837376,6.087814173826745,0.5655764075067025,1.1042207327166598,0.10258545633493583,,,0.5029760381424768,12.98,0.7598890684109375,19.61,0.5428886205220416,14.01,0.8234391995784,21.25,13.454888882,1.25,87.0,,Yes,2025-04-07
118322,Leamington,N8H,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant ,,3.4797571822183677,89.8,1.3624528121024255,36.52688504296047,3.3934584450402143,0.5305149055339818,0.04928644433508725,0.5305149055339818,0.04928644433508725,4.617847031235668,119.17,7.575253135321479,195.49,4.853835018314841,125.26,7.824803650393709,201.93,91.92380084182399,8.54,,,No,
118326,Leamington,N8H,Retail Store,Retail Store,Retail Store,Retail Store ,,,,,,,0.1633920715200666,0.015179619184615965,,,0.7075764604377216,18.26,1.1493273722115456,29.66,,,,,14.638919103616,1.36,48.0,,No,
118349,Kingsville,N0P,Self-Storage Facility,Self-Storage Facility,Self-Storage Facility,Self-Storage Facility ,,0.031000063984128003,0.8,,,,0.6604951320050574,0.06136200174130295,0.6604951320050574,0.06136200174130295,0.5382386109244224,13.89,0.5952012284952576,15.36,,,,,25.725747542384003,2.39,63.0,,No,
118351,Ruthven,N0P,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant ,,1.2903776633393278,33.3,8.174716872614553,219.1613102577628,20.360750670241288,,,,,9.434094471969754,243.46,10.992622688771789,283.68,9.434094471969754,243.46,10.992622688771789,283.68,422.16059356163197,39.22,,,No,
118357,Amherstburg,N9V,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter,"Parking,Wholesale Club/Supercenter ",,,,,,,0.23551276144288905,0.02187985009652875,,,0.796314143592288,20.55,1.277590136945875,32.97,,,,,17.329896880016,1.61,47.0,,No,
118358,Kitchener,N2G,Mixed Use Property,Mixed Use Property,Office,"Office,Parking,Other ",,0.5967512316944641,15.4,0.6812264060512128,18.263442521480236,1.6967292225201072,0.25955299141716315,0.024113260400499676,0.25955299141716315,0.024113260400499676,1.0958522618389248,28.28,1.6139408311736638,41.65,1.2357400505673024,31.89,1.7693286518941056,45.66,31.430620428352,2.92,,,No,
118362,Amherstburg,N9V,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.44175091177382403,11.4,0.1135377343418688,3.0439070869133724,0.28278820375335123,0.8878586629481923,0.08248476359919747,,,0.5304885949283904,13.69,0.8687767931551873,22.42,0.5758261885051775,14.86,0.9517019643127296,24.56,10.656271994544,0.99,80.0,,Yes,2025-06-27
118399,Windsor,N8Y,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.375875775807552,9.7,0.0,0.0,0.0,1.2374606513876367,0.11496384903660521,1.2374606513876367,0.11496384903660521,0.40997584619009275,10.58,0.7257889980283968,18.73,0.4169508605865216,10.76,0.7323765116250239,18.9,5.489594663856,0.51,75.0,,No,
118400,Windsor,N8Y,Other - Lodging/Residential,Other - Lodging/Residential,Other - Lodging/Residential,"Parking,Other - Lodging/Residential ",,0.05425011197222399,1.4,0.1135377343418688,3.0439070869133724,0.28278820375335123,0.6152669027314229,0.057160162016883065,,,0.1565503231198464,4.04,0.2065379262942528,5.33,0.1747628607105216,4.51,0.2270754686837376,5.86,5.704872885968,0.53,,,Yes,2025-06-16
118407,Windsor,N8Y,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.321625663835328,8.3,0.2270754686837376,6.087814173826745,0.5655764075067025,1.0394343502436159,0.09656660483779385,,,0.501813535743072,12.95,0.7622140732097472,19.67,0.540563615723232,13.95,0.8199516923801855,21.16,13.239610659888,1.23,71.0,,No,
118409,Windsor,N8Y,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.166625343914688,4.3,0.6812264060512128,18.263442521480236,1.6967292225201072,0.856076663999152,0.07953211946852405,0.856076663999152,0.07953211946852405,0.7141639740343487,18.43,0.8881518331452672,22.92,0.8075516667865343,20.84,0.9846395322958656,25.41,29.062559985120004,2.7,65.0,,No,
118410,Windsor,N8Y,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.49987603174406403,12.9,0.2270754686837376,6.087814173826745,0.5655764075067025,1.180416037889359,0.10966423136616571,,,0.6324013052762112,16.32,1.0233896122760255,26.41,0.6893639228470463,17.79,1.1163898042284095,28.81,13.347249770944,1.24,63.0,,No,
118411,Windsor,N8Y,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.39525081579763194,10.2,0.1135377343418688,3.0439070869133724,0.28278820375335123,0.6959442846789868,0.06465533557936176,0.6959442846789868,0.06465533557936176,0.447563423770848,11.55,0.7505890492156992,19.37,0.4847635005518016,12.51,0.8187891899807808,21.13,7.965294218144,0.74,72.0,,No,
118414,Windsor,N8Y,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.356500735817472,9.2,0.1135377343418688,3.0439070869133724,0.28278820375335123,0.7925126661010713,0.0736268312071772,,,0.4200508669849344,10.84,0.6905264252464512,17.82,0.4588009469650943,11.84,0.7610515708103425,19.64,8.288211551312001,0.77,84.0,,No,
118415,Windsor,N8Y,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
118446,Windsor,N9A,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
118454,Windsor,N9A,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.422375871783744,10.9,0.2270754686837376,6.087814173826745,0.5655764075067025,1.5785059478023393,0.146647991823447,,,0.6052762492900992,15.62,0.9393019387190783,24.24,0.65875135966272,17.0,1.0222271098766207,26.38,14.854197325727998,1.38,49.0,,No,
118487,Windsor,N9A,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Restaurant,Multifamily Housing,Office,Parking ",,0.21700044788889597,5.6,,,,0.041968537073732826,0.003899004428966196,0.041968537073732826,0.003899004428966196,0.1887128895033792,4.87,0.3441007102238208,8.88,0.21816295028830077,5.63,0.39873832299584633,10.29,1.829864887952,0.17,,,No,
118496,Windsor,N9A,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
118506,Windsor,N9A,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.073625151962304,1.9,0.1135377343418688,3.0439070869133724,0.28278820375335123,0.7864007432262557,0.07305901502820153,0.7864007432262557,0.07305901502820153,0.1817378751069504,4.69,0.24877551347262722,6.42,0.205375423894848,5.3,0.2735755646599296,7.06,6.135429330191999,0.57,100.0,,No,
118523,Windsor,N8X,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.403000831793664,10.4,0.2270754686837376,6.087814173826745,0.5655764075067025,1.0838476564672748,0.1006927357383503,,,0.5940387260958528,15.33,0.9234144059272127,23.83,0.6281387964783935,16.21,0.9776645178994369,25.23,14.423640881504001,1.34,58.0,,No,
